,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-57_-172,-57,-172,None,0.23303069492119233,1170.473817497035,0.0,0.0,0.0,0.0,969.6228525229388,25.122765596671748,445.0272776874196,117.6616594694709,0.40043468415641326,0.3964303373148491,65.36575830166984,1000000.0,7521.802457234022,3472.7297548780784,0.0,10000000.0,88.14034910858068
-57_-171,-57,-171,None,0.23303069492119316,1170.4738174970387,0.0,0.0,0.0,0.0,969.6228525229448,25.122765596645607,445.02727768753823,117.66165946947125,0.4004346841564142,0.39643033731485006,65.36575830167004,1000000.0,7521.802457235206,3472.7297548780866,0.0,10000000.0,88.14034910858088
-56_-180,-56,-180,None,0.2265053111199756,1146.7457415982317,0.0005196886415865918,0.0,0.0,0.0,949.0493440897901,259.68661474950636,695.7051250998849,116.7604165784732,0.32505084098338716,0.3218003325735533,64.79952805923232,1000000.0,5734.426624814402,2818.970913344327,0.3218003325735533,10000000.0,71.54748511026212
-56_-179,-56,-179,None,0.22650531139170413,1146.745873863714,0.0,0.0,0.0,0.0,949.0493750401071,259.6869317933739,695.7051668676844,116.76041607605843,0.3250508434056479,0.3218003349715914,64.7995314622604,1000000.0,5734.4274052404435,2818.970934351141,0.3218003349715914,10000000.0,71.54748564342998
-56_-178,-56,-178,None,0.22650531139170516,1146.7458738637195,0.0,0.0,0.0,0.0,949.0493750401101,259.68693179336935,695.7051668676881,116.76041607605904,0.32505084340564966,0.32180033497159316,64.7995314622608,1000000.0,5734.427405243445,2818.9709343511563,0.32180033497159316,10000000.0,71.54748564343036
-56_-177,-56,-177,None,0.2265053110156938,1146.7455775488397,0.0012268949740700378,0.0,0.0,0.0,949.049291133474,259.68631990640915,695.7050219472932,116.76041764973203,0.32505082019608705,0.3218003119941262,64.79950574937963,1000000.0,5734.425937950529,2818.9707330685455,0.3218003119941262,10000000.0,71.54748053473466
-56_-176,-56,-176,None,0.22650529712978817,1146.7405934609676,0.023929366913994138,0.0,0.0,0.0,949.0466461671491,259.67341753235996,695.7020712591916,116.76043813766445,0.3250502341054389,0.3217997317643845,64.79889740230607,1000000.0,5734.397423712703,2818.9656502560083,0.3217997317643845,10000000.0,71.54735152934032
-56_-175,-56,-175,None,0.22650530026466836,1146.7407303085051,0.02344109847317035,0.0,0.0,0.0,949.0467213365752,259.6781862091599,695.7021961780298,116.76043361410105,0.3250502014168491,0.3217996994026806,64.79887552791439,1000000.0,5734.409987954388,2818.965366767482,0.3217996994026806,10000000.0,71.54734433420005
-56_-174,-56,-174,None,0.22650530787430923,1146.7413441517958,0.020520657900007618,0.0,0.0,0.0,949.0470994062418,259.6840039107438,695.702074138903,116.76042932564113,0.32505033077483836,0.32179982746708996,64.79900930140018,1000000.0,5734.424608797113,2818.966488611708,0.32179982746708996,10000000.0,71.54737280740376
-56_-173,-56,-173,None,0.22650529602043037,1146.7410869893326,0.021564535617355215,0.0,0.0,0.0,949.046920558394,259.68330585831796,695.7013911045866,116.76042313559473,0.3250502610862366,0.3217997584753742,64.7989553194062,1000000.0,5734.423364281425,2818.9658842442777,0.3217997584753742,10000000.0,71.54735746812888
-56_-172,-56,-172,None,0.22650527215572897,1146.7390213134108,0.028472812765225283,0.0,0.0,0.0,949.0477076325981,259.6833075427277,695.6996944367929,116.76042118120036,0.32504976207088343,0.3217992644501746,64.79847862638144,1000000.0,5734.4215814214,2818.9615565835297,0.3217992644501746,10000000.0,71.5472476290236
-56_-171,-56,-171,None,0.22650524570707103,1146.7391545081343,0.027760411218393493,0.0,0.0,0.0,949.0476408668939,259.6839906510773,695.6994119550282,116.76041880077831,0.32504950064906774,0.321799005642577,64.79823178490571,1000000.0,5734.423613848295,2818.959289428975,0.321799005642577,10000000.0,71.54719008702982
-55_-180,-55,-180,None,0.2296110688551651,1146.8503479646681,0.0,0.0,0.0,0.0,949.0009250054976,11.608323693593068,313.89915985225406,116.98948241696448,0.39814708251173775,0.39416561168662034,64.99233706192044,1000000.0,6199.880927110174,3452.890758374794,0.0,10000000.0,87.63682127854808
-55_-179,-55,-179,None,0.22961106885516316,1146.8503479646583,0.0,0.0,0.0,0.0,949.0009250054909,11.608323693588066,313.89915985225167,116.98948241696357,0.3981470825117346,0.39416561168661723,64.99233706191991,1000000.0,6199.880927108276,3452.8907583747673,0.0,10000000.0,87.6368212785474
-55_-178,-55,-178,None,0.2296110688551654,1146.8503479646695,0.0,0.0,0.0,0.0,949.0009250054985,11.608323693608058,313.8991598522547,116.98948241696468,0.39814708251173847,0.39416561168662106,64.99233706192055,1000000.0,6199.880927110089,3452.8907583748005,0.0,10000000.0,87.63682127854824
-55_-177,-55,-177,None,0.22961106885516555,1146.8503479646708,0.0,0.0,0.0,0.0,949.0009250054994,11.608323693609217,313.8991598522546,116.98948241696468,0.39814708251173847,0.39416561168662106,64.99233706192054,1000000.0,6199.880927110116,3452.8907583748005,0.0,10000000.0,87.63682127854824
-55_-176,-55,-176,None,0.2296110688551636,1146.8503479646606,0.0,0.0,0.0,0.0,949.0009250054912,11.608323693600783,313.8991598522522,116.98948241696378,0.3981470825117355,0.39416561168661807,64.99233706192007,1000000.0,6199.8809271109685,3452.8907583747746,0.0,10000000.0,87.63682127854759
-55_-175,-55,-175,None,0.22961106885516425,1146.8503479646638,0.0,0.0,0.0,0.0,949.0009250054934,11.608323693590592,313.8991598522529,116.98948241696405,0.3981470825117363,0.3941656116866189,64.99233706192018,1000000.0,6199.880927109146,3452.890758374782,0.0,10000000.0,87.63682127854777
-55_-174,-55,-174,None,0.22961106885516447,1146.8503479646647,0.0,0.0,0.0,0.0,949.000925005494,11.608323693635999,313.8991598522532,116.98948241696417,0.3981470825117368,0.3941656116866194,64.9923370619203,1000000.0,6199.8809271104465,3452.890758374786,0.0,10000000.0,87.63682127854787
-55_-173,-55,-173,None,0.22961106885516533,1146.8503479646697,0.0,0.0,0.0,0.0,949.0009250054982,11.60832369359791,313.89915985225423,116.98948241696453,0.3981470825117379,0.3941656116866205,64.99233706192045,1000000.0,6199.880927109796,3452.890758374796,0.0,10000000.0,87.63682127854813
-55_-172,-55,-172,None,0.22961106885516516,1146.8503479646686,0.0,0.0,0.0,0.0,949.0009250054975,11.608323693594544,313.8991598522541,116.98948241696452,0.3981470825117378,0.3941656116866204,64.99233706192044,1000000.0,6199.880927110358,3452.890758374795,0.0,10000000.0,87.6368212785481
-55_-171,-55,-171,None,0.22961106885516464,1146.850347964666,0.0,0.0,0.0,0.0,949.0009250054951,11.608323693597443,313.8991598522533,116.98948241696418,0.39814708251173686,0.39416561168661945,64.9923370619203,1000000.0,6199.880927108983,3452.8907583747864,0.0,10000000.0,87.63682127854788
-54_-180,-54,-180,None,0.21775467948602126,1131.5795986760145,0.3461593354707491,0.0,0.0,0.0,935.9489589691408,6.0232288087447765,311.7978117452686,116.32796347809213,0.17976443184428104,0.17796678752583822,64.29843664927981,1000000.0,4820.626347525899,1558.9890587263428,0.7876408128853757,10000000.0,39.56825022148078
-54_-179,-54,-179,None,0.21775487435637234,1131.581516428533,0.34317064722278734,0.0,0.0,0.0,935.9458903991464,5.943769569316106,311.7984360957813,116.32816562043648,0.17976479180836982,0.1779671438902861,64.29863092174064,1000000.0,4821.074456052671,1558.9921804789062,0.7952394136348448,10000000.0,39.56832945377935
-54_-178,-54,-178,None,0.21775507625958052,1131.5819294117512,0.3404758317024511,0.0,0.0,0.0,935.9457164312125,5.925947534887791,311.7985405873978,116.32818940039766,0.17976485205214116,0.1779672035316197,64.29868481911171,1000000.0,4821.1272657928575,1558.9927029369887,0.8086030867107192,10000000.0,39.56834271413677
-54_-177,-54,-177,None,0.2177550732462849,1131.578552998771,0.34960908010866454,0.0,0.0,0.0,935.9459853329272,5.988395434639074,311.79842765960404,116.32814225581296,0.17976478694456208,0.17796713907511644,64.29867219613638,1000000.0,4821.018890530817,1558.99213829802,0.8106847207218836,10000000.0,39.568328383198484
-54_-176,-54,-176,None,0.2177548592687019,1131.576448921597,0.3574799214654158,0.0,0.0,0.0,935.9459815209661,6.023956298447287,311.7984101622584,116.32813572776939,0.17976477685661313,0.177967129088047,64.29866858785621,1000000.0,4821.001757363142,1558.9920508112916,0.7966192512454531,10000000.0,39.56832616272314
-54_-175,-54,-175,None,0.2177541662906752,1131.5754583383248,0.35775852666744523,0.0,0.0,0.0,935.9470421900136,6.053211270957322,311.7982316414781,116.32806912387124,0.17976467393194392,0.17796702719262444,64.29863177352964,1000000.0,4820.853522350302,1558.9911582073903,0.7614156392465573,10000000.0,39.56830350780179
-54_-174,-54,-174,None,0.21775350057575749,1131.5745337471246,0.3546106179399047,0.0,0.0,0.0,935.9489101014088,6.119937596861971,311.7977940659921,116.32790586986202,0.17976442165144144,0.17796677743492698,64.29854153727369,1000000.0,4820.492131698189,1558.9889703299605,0.7323540638859543,10000000.0,39.56824797791778
-54_-173,-54,-173,None,0.2177539528224062,1131.574482078217,0.3557622967171975,0.0,0.0,0.0,935.950195175283,6.108818416878201,311.79750870153924,116.32779940390928,0.17976425712694252,0.17796661455567309,64.29848268978189,1000000.0,4820.257147962968,1558.9875435076963,0.7585337737811854,10000000.0,39.56821176415473
-54_-172,-54,-172,None,0.21775492559233722,1131.5779541351396,0.3450142961554685,0.0,0.0,0.0,935.9501158915164,6.010935205780073,311.7975186166806,116.32780310312606,0.1797642628434347,0.17796662021500034,64.29848473446964,1000000.0,4820.269677060833,1558.987593083403,0.8158967149997693,10000000.0,39.568213022421396
-54_-171,-54,-171,None,0.21775550762909548,1131.579881258827,0.32926380177742615,0.0,0.0,0.0,935.9487117564989,6.08881164635958,311.7974713921527,116.32778548423796,0.1797642356165264,0.17796659326036113,64.29847499588804,1000000.0,4820.23322440937,1558.9873569607635,0.8601178659474978,10000000.0,39.568207029461
-53_-180,-53,-180,None,0.2157185838326032,1128.2338370142313,0.0,0.0,0.0,0.0,933.0826480611494,5.359693508028806,311.2398045281949,116.09728988741766,0.1462728892116451,0.14481016031952862,64.23121056372509,1000000.0,4232.590022156062,1268.5370043990708,0.4344304809585859,10000000.0,32.19637067002718
-53_-179,-53,-179,None,0.2157185838326021,1128.2338370142254,0.0,0.0,0.0,0.0,933.0826480611446,5.359693508017693,311.23980452819325,116.09728988741706,0.14627288921164433,0.14481016031952787,64.23121056372476,1000000.0,4232.590022154502,1268.5370043990642,0.43443048095858366,10000000.0,32.196370670027015
-53_-178,-53,-178,None,0.2157185838326034,1128.2338370142322,0.0,0.0,0.0,0.0,933.0826480611503,5.359693508015698,311.23980452819524,116.0972898874178,0.14627288921164527,0.1448101603195288,64.23121056372517,1000000.0,4232.590022156287,1268.5370043990724,0.43443048095858644,10000000.0,32.19637067002722
-53_-177,-53,-177,None,0.2157185838326033,1128.233837014232,0.0,0.0,0.0,0.0,933.0826480611497,5.359693508028806,311.239804528195,116.09728988741773,0.14627288921164516,0.14481016031952867,64.23121056372513,1000000.0,4232.590022156251,1268.5370043990713,0.43443048095858605,10000000.0,32.19637067002719
-53_-176,-53,-176,None,0.21571858383260295,1128.2338370142302,0.0,0.0,0.0,0.0,933.0826480611486,5.359693508013389,311.2398045281945,116.09728988741752,0.14627288921164489,0.14481016031952842,64.23121056372501,1000000.0,4232.590022156432,1268.537004399069,0.4344304809585853,10000000.0,32.196370670027136
-53_-175,-53,-175,None,0.2157185838326033,1128.2338370142315,0.0,0.0,0.0,0.0,933.0826480611494,5.3596935080308645,311.2398045282026,116.09728988741772,0.1462728892116461,0.14481016031952962,64.23121056372514,1000000.0,4232.590022155999,1268.5370043990795,0.43443048095856124,10000000.0,32.1963706700274
-53_-174,-53,-174,None,0.2157185838326056,1128.2338370142431,0.0,0.0,0.0,0.0,933.0826480611597,5.359693508037082,311.23980452819825,116.09728988741894,0.14627288921164672,0.14481016031953023,64.2312105637258,1000000.0,4232.590022158727,1268.537004399085,0.4344304809585907,10000000.0,32.19637067002754
-53_-173,-53,-173,None,0.2157185838326057,1128.233837014244,0.0,0.0,0.0,0.0,933.0826480611603,5.359693508036624,311.23980452819796,116.09728988741892,0.14627288921164663,0.14481016031953017,64.2312105637258,1000000.0,4232.590022158661,1268.5370043990843,0.4344304809585905,10000000.0,32.19637067002752
-53_-172,-53,-172,None,0.2157184466165248,1128.145734918056,0.31796387449488406,0.0,0.0,0.0,933.0694993326422,5.810952545984613,311.2413201165942,116.09785362092404,0.1462712293971191,0.14480851710314788,64.23152675271623,1000000.0,4233.965299386549,1268.5226098235755,0.41411544106856385,10000000.0,32.19600532547146
-53_-171,-53,-171,None,0.21571838378474276,1128.1482402760294,0.3035008169946332,0.0,0.0,0.0,933.0712106040105,5.806504381974895,311.2410829334286,116.09776326865985,0.14626833972472553,0.14480565632747827,64.23148180302793,1000000.0,4233.717980637761,1268.4975494287096,0.42554928179786206,10000000.0,32.195369274840345
-52_-180,-52,-180,None,0.2157952432869331,1130.450620275676,0.0,0.0,0.0,0.0,934.796970994749,3.6290312082463223,311.90237790482985,116.3390821540633,0.13866337900628534,0.13727674521622246,64.3793467138448,1000000.0,5258.4830130444825,1202.5442880941089,0.27455349043248534,10000000.0,30.521428631830176
-52_-179,-52,-179,None,0.21579524328693167,1130.4506202756697,0.0,0.0,0.0,0.0,934.7969709947424,3.6290312082426226,311.90237790482917,116.33908215406302,0.1386633790062746,0.13727674521621183,64.37934671384471,1000000.0,5258.483013044331,1202.5442880940157,0.2745534904324136,10000000.0,30.52142863182781
-52_-178,-52,-178,None,0.21579524328693148,1130.4506202756688,0.0,0.0,0.0,0.0,934.7969709947441,3.6290312082447724,311.90237790482865,116.33908215406285,0.13866337900627435,0.13727674521621158,64.3793467138446,1000000.0,5258.483013044337,1202.5442880940136,0.27455349043242316,10000000.0,30.521428631827757
-52_-177,-52,-177,None,0.21579524328693248,1130.4506202756747,0.0,0.0,0.0,0.0,934.7969709947498,3.6290312082482283,311.9023779048295,116.33908215406315,0.13866337900627446,0.1372767452162117,64.37934671384477,1000000.0,5258.483013044305,1202.5442880940145,0.27455349043242794,10000000.0,30.52142863182778
-52_-176,-52,-176,None,0.21579524328693173,1130.450620275671,0.0,0.0,0.0,0.0,934.796970994747,3.629031208243646,311.90237790483025,116.33908215406343,0.1386633790062637,0.13727674521620103,64.3793467138449,1000000.0,5258.483013046654,1202.544288093921,0.27455349043245664,10000000.0,30.521428631825408
-52_-175,-52,-175,None,0.21579524317806212,1130.44964782324,0.0036168253439483105,0.0,0.0,0.0,934.7967617439834,3.6288193479591655,311.90238775934665,116.339085870593,0.13866344372036804,0.13727680928316435,64.37934866107298,1000000.0,5258.481485949678,1202.5448493205197,0.2745536185663287,10000000.0,30.521442876155323
-52_-174,-52,-174,None,0.21579524299042893,1130.4496352120248,0.0036626045264255146,0.0,0.0,0.0,934.79674188869,3.6287964763882883,311.902389749917,116.33908661363829,0.1386634454416943,0.13727681098727731,64.37934907074023,1000000.0,5258.481458806122,1202.5448642485494,0.2745536219745547,10000000.0,30.521443255039326
-52_-173,-52,-173,None,0.21579524191628324,1130.4497132703286,0.0033691743472818955,0.0,0.0,0.0,934.796737133645,3.6287940520721804,311.90238909348,116.33908636108987,0.13866343376877852,0.1372767994310907,64.37934895162523,1000000.0,5258.4816964037755,1202.5447630163546,0.27455359886218145,10000000.0,30.52144068569428
-52_-172,-52,-172,None,0.21579524019017185,1130.4497518772885,0.003169024296129046,0.0,0.0,0.0,934.7967401055483,3.6287968708899143,311.9023890353604,116.33908633511707,0.13866342739447543,0.13727679312053065,64.37934894876534,1000000.0,5258.482349377169,1202.5447077358485,0.2745535862410613,10000000.0,30.52143928263575
-52_-171,-52,-171,None,0.21579523761245603,1130.4482729640051,0.008803374320825659,0.0,0.0,0.0,934.7963828556727,3.6284729413067303,311.9023916664652,116.33908735378643,0.13866348366477463,0.13727684882812688,64.37934941254917,1000000.0,5258.479633432107,1202.5451957343914,0.27455369765625975,10000000.0,30.52145166838557
-51_-180,-51,-180,None,0.22065726437853198,1140.94617373272,0.12884981815971544,0.0,0.0,0.0,943.6839090216157,5.952832425417741,314.21182154896786,117.12941792187922,0.20895274144548392,0.20686321403102906,64.69083822557555,1000000.0,7190.941650887499,1812.1217549118146,0.8274528561241163,10000000.0,45.99293794192423
-51_-179,-51,-179,None,0.22065733413148603,1140.953275539052,0.10601206501004704,0.0,0.0,0.0,943.6831991514747,5.952872344238663,314.1639940883539,117.12946960106758,0.20895245870553866,0.20686293411848325,64.69086744859048,1000000.0,7190.955887426866,1812.1193028779132,0.8274517364739321,10000000.0,45.992875707561254
-51_-178,-51,-178,None,0.22065734343067223,1140.9496466951068,0.12020438922260901,0.0,0.0,0.0,943.6838792408016,5.952857210678785,314.2019705532551,117.1293995347885,0.20895250200461626,0.20686297698457007,64.69082844538418,1000000.0,7190.8655506073665,1812.1196783848338,0.8274519079382803,10000000.0,45.99288523819375
-51_-177,-51,-177,None,0.22065732219151662,1140.9487117015656,0.12348134639925287,0.0,0.0,0.0,943.6844743148679,5.95285460610698,314.199056392976,117.12934274572086,0.20895242247522644,0.20686289825047416,64.69079704112733,1000000.0,7190.703249884413,1812.1189886741536,0.8274515930018966,10000000.0,45.99286773284654
