,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
48_-66,48,-66,Canada,0.524230495217562,2907.7566562953043,0.0,0.0,0.0,0.0,1881.037155898785,784.9346286210679,836.1040999076725,177.79016309007082,1.8131715073801857,1.7950397923063837,98.26326810451648,1000000.0,35116.94318259051,15724.548580603921,7.180159169225535,10000000.0,399.10021778182545
48_-65,48,-65,None,0.524230495217562,2907.7566562953043,0.0,0.0,0.0,0.0,1881.037155898785,784.9346286210679,836.1040999076725,177.79016309007082,1.8131715073801862,1.795039792306384,98.26326810451648,1000000.0,35116.94318259052,15724.548580603925,7.180159169225536,10000000.0,399.1002177818255
48_-64,48,-64,None,0.5242304952175619,2907.756656295304,0.0,0.0,0.0,0.0,1881.037155898785,784.9346286210679,836.1040999076727,177.79016309007082,1.8131715073801862,1.795039792306384,98.26326810451648,1000000.0,35116.94318259054,15724.548580603925,7.180159169225536,10000000.0,399.1002177818255
48_-63,48,-63,None,0.5242304952175623,2907.7566562953066,0.0,0.0,0.0,0.0,1881.0371558987858,784.9346286210684,836.1040999076723,177.79016309007088,1.8131715073801868,1.7950397923063848,98.26326810451651,1000000.0,35116.94318259038,15724.54858060393,7.180159169225539,10000000.0,399.1002177818257
48_-62,48,-62,None,0.5242304952175622,2907.756656295305,0.0,0.0,0.0,0.0,1881.0371558987852,784.9346286210679,836.1040999076727,177.79016309007085,1.8131715073801864,1.7950397923063843,98.2632681045165,1000000.0,35116.94318259039,15724.548580603927,7.180159169225537,10000000.0,399.10021778182556
48_-61,48,-61,None,0.5242304952175622,2907.756656295305,0.0,0.0,0.0,0.0,1881.0371558987854,784.9346286210681,836.1040999076727,177.79016309007085,1.8131715073801864,1.7950397923063843,98.2632681045165,1000000.0,35116.94318259063,15724.548580603927,7.180159169225537,10000000.0,399.10021778182556
49_-80,49,-80,Canada,0.6359784962588373,3249.495656408882,2518.7349707826115,0.0,0.0,0.0,2290.6326053173157,653.4367343652232,715.278742024861,194.194779598095,1.6219741648415587,1.6057544231931429,105.92043407095207,1000000.0,52057.61290684315,14066.408747171932,12.846035385545145,10000000.0,357.0154504358359
49_-79,49,-79,Canada,0.6297261632556962,3003.02569076249,3787.7152941860236,0.0,0.0,0.0,2174.493898160484,797.3463353172998,762.5882408277569,192.1812886188948,1.3742921406693924,1.3605492192626985,105.10154615014854,1000000.0,50305.74411812409,11918.411160741238,10.884393754101588,10000000.0,302.49774519647815
49_-78,49,-78,Canada,0.6266937581136216,2868.3274183540966,4518.0839436049855,0.0,0.0,0.0,2104.6342058736595,992.9499880086327,781.922232787153,190.26360482768968,1.2393374168691642,1.2269440427004725,104.21463377350322,1000000.0,48625.225122060365,10748.029814056139,9.716405348254247,10000000.0,272.7926348745213
49_-77,49,-77,Canada,0.6246694393111496,2849.592859723677,4521.061636173701,0.0,0.0,0.0,2102.2984408239904,949.683313204039,779.3409460747291,189.4087752936376,1.245818226938133,1.2333600446687516,103.90517791113805,1000000.0,48373.46560986213,10804.233991298264,8.633520312681261,10000000.0,274.2191368349813
49_-76,49,-76,Canada,0.6285967804519027,2915.714734857063,4363.940785589096,0.0,0.0,0.0,2109.4535211822426,885.6270736212614,762.1462231517953,189.53615337388317,1.2802073167250778,1.267405243557827,103.74590716551363,1000000.0,49084.75527762135,11102.469933566565,10.139241948462617,10000000.0,281.78857699407524
49_-75,49,-75,Canada,0.6329256940935474,3065.906258456265,3719.937145047952,0.0,0.0,0.0,2157.4622885692984,690.1541004001011,732.5202156852924,190.78896374240676,1.386933452213312,1.3730641176911786,104.31275842958395,1000000.0,50191.71047384075,12028.041670974726,10.984512941529431,10000000.0,305.28024545621133
49_-74,49,-74,Canada,0.6344886841887165,3168.606501267092,3201.2955303255976,0.0,0.0,0.0,2196.0927220355134,588.1026511730797,709.766030415699,191.58953968810903,1.469380933930081,1.45468712459078,104.65775173090277,1000000.0,51363.74727639458,12743.059211415233,11.63749699672624,10000000.0,323.4278987668841
49_-73,49,-73,Canada,0.6323055590550543,3125.940868836044,3256.7886967773165,0.0,0.0,0.0,2201.3104934772314,642.9747378191045,718.909037651719,191.84670048917357,1.469404318915646,1.4547102757264894,104.80058654728592,1000000.0,50920.086077933716,12743.262015364047,11.637682205811917,10000000.0,323.43304607522964
49_-72,49,-72,Canada,0.6361473702963655,3206.9581353251106,2881.5654369400313,0.0,0.0,0.0,2245.412283736757,631.377280978191,696.8811848049548,191.6526528952901,1.5728069070917363,1.5570788380208187,104.56767171856652,1000000.0,51541.16746772051,13640.010621062373,12.456630704166551,10000000.0,346.19316297112624
49_-71,49,-71,Canada,0.6372907702460447,3285.8263991710437,2398.8971666750404,0.0,0.0,0.0,2224.3031242437582,599.616888477809,687.906274696257,193.49232230804645,1.7060128999814317,1.6889527709816172,105.42850692575169,1000000.0,51710.91781762983,14795.226273798968,13.51162216785294,10000000.0,375.5133572030195
49_-70,49,-70,Canada,0.6375346288075712,3294.9556254880404,2201.436104191412,0.0,0.0,0.0,2312.358361035848,683.3587768332488,679.8119584420475,192.69140009685464,1.748619029151379,1.731132838859865,104.9320106277462,1000000.0,52133.54013187582,15164.723668412418,13.849062710878922,10000000.0,384.8914636652898
49_-69,49,-69,Canada,0.6392456879287715,3577.7247577908824,602.8327165663479,0.0,0.0,0.0,2381.3910032897957,692.3683524544717,671.9571575002853,200.05018093687096,1.9705291354821535,1.9508238441273318,108.67967693464492,1000000.0,55044.49423244759,17089.216874555426,16.07739943788904,10000000.0,433.73646889734584
49_-68,49,-68,None,0.640796648515468,3718.003021620961,165.49418089516587,0.0,0.0,0.0,2453.218806164307,794.7666338007766,596.031101588424,194.5901841322727,1.9784945414951283,1.9587095960801768,105.70871952902877,1000000.0,53645.74008435621,17158.29606166235,15.669676768641416,10000000.0,435.48974775792766
49_-67,49,-67,None,0.6408245729299848,3744.743451546351,1.5250676525182492,0.0,0.0,0.0,2467.308897147284,806.2721608455006,592.2754496848866,194.72913837953593,2.0051856274028843,1.9851337711288553,105.75361886189899,1000000.0,53705.481040764615,17389.771835088774,15.881070169030846,10000000.0,441.36476738804
49_-66,49,-66,Canada,0.6407788284252969,3717.03806212803,166.3889869552317,0.0,0.0,0.0,2452.534032145156,793.9863985097415,595.7116697021122,194.61460278039388,1.9798301119989314,1.960031810878942,105.72066906974554,1000000.0,53615.69876699954,17169.878663299532,15.680254487031538,10000000.0,435.78372241876986
49_-65,49,-65,Canada,0.6407592444984354,3710.151113277863,205.6160992036795,0.0,0.0,0.0,2447.7971584862053,790.1240421544201,594.9391577209561,194.56709514698392,1.9754541074681693,1.9556995663934875,105.69957149630413,1000000.0,53561.56067091902,17131.928201606952,15.6455965311479,10000000.0,434.8205127311409
49_-64,49,-64,None,0.6408289548602853,3745.08757122501,0.0,0.0,0.0,0.0,2467.336276824606,806.3174611401914,592.1878780123083,194.72617335302414,2.0053569667321054,1.9853033970647842,105.9384115861528,1000000.0,53703.47517092965,17391.25775828751,15.882427176518275,10000000.0,441.4024811748099
49_-63,49,-63,None,0.6408289548602848,3745.087571225006,0.0,0.0,0.0,0.0,2467.3362768246034,806.3174611401907,592.1878780123077,194.7261733530239,2.005356966732103,1.985303397064782,105.93841158615267,1000000.0,53703.47517093027,17391.25775828749,15.882427176518258,10000000.0,441.40248117480945
49_-62,49,-62,None,0.6408289548602856,3745.0875712250113,0.0,0.0,0.0,0.0,2467.3362768246066,806.3174611401912,592.1878780123089,194.72617335302422,2.0053569667321063,1.9853033970647849,105.93841158615284,1000000.0,53703.475170929545,17391.257758287516,15.88242717651828,10000000.0,441.4024811748101
49_-61,49,-61,None,0.6408289548602852,3745.0875712250086,0.0,0.0,0.0,0.0,2467.3362768246056,806.3174611401914,592.1878780123083,194.72617335302408,2.0053569667321045,1.9853033970647833,105.93841158615275,1000000.0,53703.47517092964,17391.257758287502,15.882427176518268,10000000.0,441.40248117480974
50_-80,50,-80,Canada,0.6158704248330753,3075.7109625329836,2797.0182012429113,0.0,0.0,0.0,2194.9423306300628,507.99601905099667,831.0351564901144,202.74109072347693,1.3409235020843726,1.3275142670635287,111.74580080941105,1000000.0,42589.085358305776,11629.024979476511,5.310057068254115,10000000.0,295.1529182608252
50_-79,50,-79,Canada,0.6169772510235199,3211.345611262899,1890.8603486728193,0.0,0.0,0.0,2282.9065640538074,589.2437348294567,862.144770889843,205.5414474583269,1.5014861791967058,1.4864713174047386,113.19554259019372,1000000.0,43606.0913627617,13021.488740465511,5.945885269618954,10000000.0,330.494638082881
50_-78,50,-78,Canada,0.6162738531950729,3098.661964566956,2500.0380651234505,0.0,0.0,0.0,2243.689553900127,532.9858335716309,842.2509492045601,205.3108920569138,1.402844910558256,1.3888164614526735,113.13256125690341,1000000.0,44079.75547888521,12166.03220232542,5.555265845810694,10000000.0,308.7825432062289
50_-77,50,-77,Canada,0.6131579040666321,2934.195490325615,3220.51056860452,0.0,0.0,0.0,2200.919655489574,628.5837350871857,698.3681110200195,205.6803203189413,1.2856931262793139,1.2728361950165206,113.41511144624933,1000000.0,44331.75762016586,11150.04506834472,5.091344780066082,10000000.0,282.9960677244853
50_-76,50,-76,Canada,0.615122964137763,3053.16434833816,2740.0547744002342,0.0,0.0,0.0,2221.895363734652,545.1926573540219,809.2663809318907,205.18791171342136,1.3509822517239403,1.3374724292067006,113.09846915328835,1000000.0,44112.091803005635,11716.258479850698,5.3498897168268025,10000000.0,297.3669664936725
50_-75,50,-75,Canada,0.6162923618942483,3147.788983912981,2287.3609296855548,0.0,0.0,0.0,2249.4935811764544,534.1208269512131,842.7409117254401,205.87636417396084,1.411273027087269,1.3971602968163963,113.44114123565019,1000000.0,44374.44044709066,12239.124200111632,5.588641187265585,10000000.0,310.6376700535947
50_-74,50,-74,Canada,0.6170879204548048,3216.9576729841374,1869.4300945768573,0.0,0.0,0.0,2286.3952216974253,560.914247563695,843.5601168567015,206.71113727684767,1.4869994420527883,1.4721294476322604,113.85491305077484,1000000.0,44219.35180205769,12895.853961258601,5.888517790529042,10000000.0,327.3059381030102
50_-73,50,-73,Canada,0.6177431565345248,3258.5933185517333,1595.6129883409462,0.0,0.0,0.0,2314.145068895998,582.2285697852192,895.1318881606285,207.17449927978984,1.5458245401607824,1.5303662947591743,114.07350570022588,1000000.0,43852.9096055031,13406.008742090367,6.121465179036697,10000000.0,340.25402898706517
50_-72,50,-72,Canada,0.6174094879290092,3235.6336778349505,1753.127243254375,0.0,0.0,0.0,2299.651258138121,597.2985070645324,855.2721676972684,207.87922692417456,1.496333878206257,1.4813705394241943,114.49767301808991,1000000.0,44034.278200412286,12976.805925355942,5.925482157696777,10000000.0,329.3605564811153
50_-71,50,-71,Canada,0.6183193929500361,3309.0753655667813,1533.3502041451716,0.0,0.0,0.0,2290.324137463816,1000.2983838324501,1073.9222584534,207.49622672543316,1.49276454171859,1.477836896301404,114.28725678380164,1000000.0,43309.59461314047,12945.851211600298,5.911347585205616,10000000.0,328.5749038477233
50_-70,50,-70,Canada,0.6185673035563877,3336.356056894016,1418.437328229878,0.0,0.0,0.0,2292.4915791770277,1005.7324130464269,1125.3869058326663,206.7886743685216,1.515242914098754,1.5000904849577663,113.87934783707242,1000000.0,43056.77369502362,13140.792648230034,6.000361939831065,10000000.0,333.52265604644754
50_-69,50,-69,Canada,0.6187913786260052,3400.0564909899185,1220.1869218710533,0.0,0.0,0.0,2284.36565237207,1004.114165424129,1191.47330228298,205.6635719337141,1.5222216153103472,1.5069993991572437,113.24970261660616,1000000.0,42363.11260515952,13201.314736617454,6.027997596628975,10000000.0,335.0587496603415
50_-68,50,-68,Canada,0.6198829326006139,3520.022199681649,377.25008578278124,0.0,0.0,0.0,2368.9756116656818,637.695134459057,1283.1032905214502,206.207381057724,1.7209160398445573,1.7037068794461114,113.13673249309679,1000000.0,42212.054375961816,14924.472263947937,8.518534397230557,10000000.0,378.7937122829426
50_-67,50,-67,Canada,0.6201991364894371,3544.6048921699125,256.17824032030325,0.0,0.0,0.0,2376.420328688064,644.0033876877837,1280.8959370438583,206.24849138057954,1.7402947331353051,1.7228917858039519,113.1435839475389,1000000.0,42065.284837501466,15092.53204364262,8.61445892901976,10000000.0,383.0591889249396
50_-66,50,-66,None,0.6206882214194502,3586.990174972343,0.0,0.0,0.0,0.0,2398.32480704176,660.98432062392,1279.253707825588,206.59219996906765,1.7887574199586813,1.7708698457590941,113.01729758275998,1000000.0,41820.888128811705,15512.819848849667,10.517893629357047,10000000.0,393.72639210278345
50_-65,50,-65,None,0.6206882214194503,3586.9901749723426,0.0,0.0,0.0,0.0,2398.32480704176,660.98432062392,1279.2537078251844,206.5921999690677,1.788757419958683,1.770869845759096,113.01729758275992,1000000.0,41820.8881288117,15512.819848849682,10.517893629357056,10000000.0,393.7263921027838
50_-64,50,-64,None,0.6206882214194502,3586.9901749723435,0.0,0.0,0.0,0.0,2398.324807041758,660.9843206239193,1279.2537078255875,206.59219996906756,1.7887574199586804,1.7708698457590932,113.01729758275984,1000000.0,41820.88812881173,15512.81984884966,10.517893629357042,10000000.0,393.7263921027833
50_-63,50,-63,None,0.6206882214194503,3586.990174972344,0.0,0.0,0.0,0.0,2398.3248070417594,660.9843206239195,1279.253707825588,206.59219996906768,1.7887574199586815,1.7708698457590946,113.01729758275998,1000000.0,41820.88812881171,15512.81984884967,10.517893629357049,10000000.0,393.7263921027835
50_-62,50,-62,None,0.6206882214194505,3586.9901749723444,0.0,0.0,0.0,0.0,2398.32480704176,660.98432062392,1279.253707825588,206.59219996906768,1.788757419958682,1.7708698457590948,113.01729758275998,1000000.0,41820.88812881154,15512.819848849671,10.517893629357049,10000000.0,393.72639210278356
50_-61,50,-61,None,0.6206882214194505,3586.9901749723444,0.0,0.0,0.0,0.0,2398.3248070417603,660.98432062392,1279.2537078255884,206.59219996906774,1.7887574199586818,1.7708698457590948,113.01729758275994,1000000.0,41820.88812881164,15512.819848849673,10.517893629357049,10000000.0,393.72639210278356
51_-80,51,-80,Canada,0.6250711006180312,2891.0888806116177,2593.372672410297,0.0,0.0,0.0,2386.2922271797133,698.5145891198301,534.7924855365475,199.7961964138644,1.9526015051885959,1.9330754901367098,109.70609804640961,1000000.0,26565.02771817608,16933.741293597577,7.732301960546839,10000000.0,429.79038816237505
51_-79,51,-79,Canada,0.6254282663570683,2893.413312550521,2607.5520068019086,0.0,0.0,0.0,2383.5446058316743,696.8325731542602,534.5083668298855,199.6899112027288,1.950996316691136,1.9314863535242244,109.64811175495977,1000000.0,26650.579014823346,16919.820456872207,7.7259454140968975,10000000.0,429.4370674333048
51_-78,51,-78,Canada,0.6239015552932697,2892.3995205461943,2549.4034490686345,0.0,0.0,0.0,2394.3008530316747,710.5522291641519,532.9249526235859,199.09992988405904,1.9516201688924475,1.9321039672035227,109.3199418022619,1000000.0,26728.575750601558,16925.23075270286,7.728415868814091,10000000.0,429.57438458636705
51_-77,51,-77,Canada,0.6230196489859556,2857.3578944485057,2948.387373918385,0.0,0.0,0.0,2324.5644474813694,652.7082253678216,531.4970747641621,198.53902492869625,1.834785590693416,1.8164377347864817,109.08544532586801,1000000.0,26858.681539760648,15911.99455672958,7.265750939145927,10000000.0,403.857729866233
51_-76,51,-76,Canada,0.6224537413171087,2864.7237512003767,2878.800957534529,0.0,0.0,0.0,2326.4971755054203,657.0273155763589,634.1792665606321,198.17160957598745,1.8504008952772208,1.8318968863244485,108.87102558836968,1000000.0,26124.877560192574,16047.416724202169,7.327587545297794,10000000.0,407.2948407157911
51_-75,51,-75,Canada,0.6210889919890547,2839.1389159681667,3035.2821594015877,0.0,0.0,0.0,2303.218969484052,629.0254859148229,642.0003550620739,199.2101732618635,1.7870623156042342,1.7691916924481916,109.48979155050847,1000000.0,25892.777815830304,15498.11922584616,7.0767667697927665,10000000.0,393.35327984381115
51_-74,51,-74,Canada,0.6211702967548051,2827.827104210065,3099.178881525893,0.0,0.0,0.0,2294.1485574273192,627.6689797902911,638.716833645141,198.26763313583857,1.7950540021877297,1.7771034621658524,108.96089844343786,1000000.0,25514.60004812472,15567.426328572867,7.108413848663409,10000000.0,395.11234336479356
51_-73,51,-73,Canada,0.6243980453004639,2877.998453055643,2826.2282234710165,0.0,0.0,0.0,2331.7204404220042,669.9940999561982,628.7101560295121,196.99615642785136,1.9085556869624252,1.8894701300928005,108.1796332586424,1000000.0,25150.742109886804,16551.758339612934,7.557880520371202,10000000.0,420.0953893302775
51_-72,51,-72,Canada,0.6251725354213672,2873.5851975101796,2956.89229943856,0.0,0.0,0.0,2308.077405678007,651.8803108355814,627.2711335655908,196.59486331201154,1.8830087359051055,1.8641786485460543,107.97355939665901,1000000.0,24885.213841722467,16330.204961263436,7.456714594184217,10000000.0,414.4722071386659
