,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-25_-157,-25,-157,None,0.4044928025843963,90.02184942785581,5392.5308436151845,0.0,0.0,0.0,2860.0597219735114,1355.7008798629415,1098.40415812458,166.35186383947521,1.2617480555211062,1.2491305749658952,162.88729251376643,1000000.0,34023.010307838915,10942.383836701241,13.740436324624849,10000000.0,277.725478088864
-25_-156,-25,-156,None,0.397317049198823,79.13128247875993,5219.056153430011,0.0,0.0,0.0,2857.556293964257,1360.5974244268125,1170.2620128825652,165.348500093397,1.2414508988105362,1.2290363898224308,160.436053832823,1000000.0,26894.715770461753,10766.358774844493,13.382840689177579,10000000.0,273.25783692498715
-25_-155,-25,-155,None,0.4028955920241118,88.77203833609359,5586.055359074154,0.0,0.0,0.0,2817.85899273221,1335.944585991319,1060.0800872182258,163.86243536880448,1.18916616164334,1.1772745000269065,153.64936745951402,1000000.0,21371.24584487835,10312.9246202357,12.819211222515206,10000000.0,261.74935584354574
-25_-154,-25,-154,None,0.413058251331572,113.92505996991777,6047.935743048614,0.0,0.0,0.0,2709.4294937224904,1214.5908033207002,1040.4912240622125,167.4199749290669,1.141330841512906,1.1299175330977769,151.33328874264197,1000000.0,14151.924702891869,9898.077589936525,12.303546471509126,10000000.0,251.2202433994042
-25_-153,-25,-153,None,0.4062231121030809,140.44861055486325,5624.251302365455,0.0,0.0,0.0,2748.2331456662414,1217.5471119466772,1144.583439658654,171.85362873898976,1.0960301261677385,1.0850698249060609,142.83366857677788,1000000.0,16055.266195709679,9505.211666177094,10.850698249060612,10000000.0,241.24902706033234
-25_-152,-25,-152,None,0.4205769210170938,184.44046026827567,5593.167779144479,0.0,0.0,0.0,2878.2152800523595,1310.9548640865928,1235.3896141946157,174.93069618068776,1.1985375457021912,1.1865521702451691,152.51444883921997,1000000.0,22614.85892384027,10394.197011347682,11.86552170245169,10000000.0,263.812106886997
-25_-151,-25,-151,None,0.4356691048572222,209.65869427318472,6004.257989112452,0.0,0.0,0.0,2867.7547263373317,1323.1370334108294,1197.4522315070135,171.9053799192178,1.2858549261312175,1.2729963768699053,165.42780068262613,1000000.0,26148.44756786722,11151.44826138037,12.601378276085933,10000000.0,283.0316817609231
-25_-150,-25,-150,None,0.45213003794175055,229.49151248826806,6095.1363274985415,0.0,0.0,0.0,3067.3802898013387,1488.9330564650625,1295.0101108380036,173.48093105499422,1.3848258312543265,1.370977572941783,167.6614923974558,1000000.0,31384.025198043837,12009.76353897002,13.5712931462924,10000000.0,304.8163334763965
-25_-149,-25,-149,None,0.46523165487320983,248.11463525141747,6831.538554781975,0.0,0.0,0.0,2905.020552689301,1343.9625246704213,1312.163643687807,173.6271783070186,1.3487466695502635,1.3352592028547607,150.21325697387712,1000000.0,32642.20760693102,11696.870617007706,13.217717361592584,10000000.0,296.87488875654077
-25_-148,-25,-148,None,0.47634122076542224,261.7958520812685,7045.535153698463,0.0,0.0,0.0,2954.642760311276,1388.2045591132016,1273.7586291973887,173.5917147592705,1.3993918548843929,1.3853979363355489,165.27968516377345,1000000.0,33335.06381291452,12136.085922299408,13.71404017786705,10000000.0,308.0224853375484
-25_-147,-25,-147,None,0.4831715499273564,273.77948125220183,7249.988452442354,0.0,0.0,0.0,2984.2945642723485,1416.2301096900937,1229.3734775732155,173.34651404021653,1.3883249507883042,1.3744417012804209,171.18444155875892,1000000.0,28322.686763398393,12040.109303216488,12.383858561031674,10000000.0,305.58653053848957
-25_-146,-25,-146,None,0.47302788431511383,235.53131567577952,7138.408310924622,0.0,0.0,0.0,2981.8827713855308,1405.5492189204074,1199.8720605901765,174.55108468245632,1.298616998367985,1.285630828384305,159.9978690439351,1000000.0,22200.842793624623,11262.126056646512,12.85630828384305,10000000.0,285.84076285904854
-25_-145,-25,-145,None,0.47336222793034277,255.88231918241726,7263.440408212247,0.0,0.0,0.0,2929.8220899262255,1379.8653144308832,1217.4479414212763,171.66496635945802,1.2729576858484755,1.2602281089899907,151.47873929582164,1000000.0,20573.803431553646,11039.598234752319,12.47498532131506,10000000.0,280.19284859777457
-25_-144,-25,-144,None,0.4661947991182059,244.44984593547886,6985.274349738637,0.0,0.0,0.0,2941.915194361886,1444.4236556203762,1192.0393303167236,164.07363853926068,1.3822024104941721,1.36838038638923,152.54697691320936,1000000.0,21420.60064392567,11987.012184769657,13.545583622842887,10000000.0,304.23888793831617
-25_-143,-25,-143,None,0.4485255433775882,195.44687762373619,6595.390034319853,0.0,0.0,0.0,2899.88435086714,1328.621824921033,1230.6532187117646,175.1482458903742,1.2234856253429056,1.2112507690894765,116.15815915933936,1000000.0,30296.932123415798,10610.556737223815,11.990159128360478,10000000.0,269.30347048791407
-25_-142,-25,-142,None,0.4433330816750786,242.8008973859159,6109.025381688563,0.0,0.0,0.0,2948.728336979916,1354.9658796496863,1200.2463720919338,177.53918948408403,1.200709611136965,1.1887025150255954,146.39579935235216,1000000.0,42328.81356615156,10413.034031624216,10.590258770228035,10000000.0,264.29020384833035
-25_-141,-25,-141,None,0.45865665591573285,318.25975534109193,6116.250752049685,0.0,0.0,0.0,3028.4335190341367,1436.4965056443978,1248.2366563109838,176.00629671615678,1.321615730077547,1.3083995727767712,177.69927122048387,1000000.0,48977.22534111061,11461.580257524518,11.656650739283965,10000000.0,290.90305222143445
-24_-160,-24,-160,None,0.4012336681310649,321.14085137478463,4783.2246632173965,0.0,0.0,0.0,2816.218639798783,1401.9852535348655,1116.0796521096531,154.34539434216828,1.287746410707399,1.274868946600325,83.43145410384,1000000.0,38701.72976402082,11167.851972218847,12.619914824932511,10000000.0,283.4480195994631
-24_-159,-24,-159,None,0.3972270802031769,288.66083798961813,4902.2783472280435,0.0,0.0,0.0,2713.652978281118,1275.8178031574184,1110.047419519816,159.31466707036276,1.201176338122913,1.189164574741684,108.82597541517576,1000000.0,34481.772944089695,10417.081674737152,10.594375302244094,10000000.0,264.3929359070343
-24_-158,-24,-158,None,0.39537792545635647,280.07596590173785,4892.52845770297,0.0,0.0,0.0,2722.8403601911045,1297.378266464511,1113.0424186035484,157.42299084406017,1.1845241067039112,1.1726788656368718,137.4857958130846,1000000.0,30689.006802240063,10272.666862978998,10.447502621128496,10000000.0,260.72758535479693
-24_-157,-24,-157,None,0.3889609933577016,262.3612218143791,4851.605397720104,0.0,0.0,0.0,2673.797994555453,1255.2078505202671,1110.3234327466455,157.2388289776365,1.1435748426533148,1.1321390942267815,136.493869387221,1000000.0,24432.175245132683,9917.538465426605,10.086330112202235,10000000.0,251.71417424940623
-24_-156,-24,-156,None,0.39495768085306204,261.0975085169121,5102.555335866524,0.0,0.0,0.0,2647.3846389889254,1223.858622843499,1119.9434265493578,158.35749138743668,1.138213773993078,1.126831636253147,144.0273006684125,1000000.0,24253.90235129669,9871.045133577567,10.039045486618946,10000000.0,250.53414044613115
-24_-155,-24,-155,None,0.4030538786898518,251.47800201195102,5424.011803394587,0.0,0.0,0.0,2661.0206847675913,1204.2764210962157,1149.1239510901755,162.8231819140618,1.0917461744007544,1.0808287126567466,141.78848258765387,1000000.0,16870.13818771585,9468.0595228731,7.489378756389174,10000000.0,240.30607926073858
-24_-154,-24,-154,None,0.4033014279109971,223.16041027494458,5314.847910725165,0.0,0.0,0.0,2728.1589232837214,1251.6477297703725,1071.6487573989607,164.5360041019959,1.1434656411437538,1.1320309847323162,147.15079920846483,1000000.0,15987.678247561234,9916.59142625509,7.924216893126213,10000000.0,251.69013772221044
-24_-153,-24,-153,None,0.3990241175815228,240.16370103026168,5089.726440181599,0.0,0.0,0.0,2785.097447623674,1331.3199073476217,1075.7406013239038,160.41929922540035,1.1500876666337427,1.1385867899674051,147.53674130578977,1000000.0,13859.883718665282,9974.02028011447,6.831520739804431,10000000.0,253.14772284554493
-24_-152,-24,-152,None,0.4121806687626062,261.11220058645563,5449.20513973395,0.0,0.0,0.0,2762.3479552305507,1301.069249370207,1147.7767014011836,161.8410464468674,1.1921695322834698,1.180247836960635,151.2743332065355,1000000.0,14853.69469263357,10338.971051775163,7.009956849826803,10000000.0,262.41043278617167
-24_-151,-24,-151,None,0.43574529319292826,427.9599664143765,5916.849985006969,0.0,0.0,0.0,2695.208306774839,1324.8464374250673,1073.7389575681398,150.0958290738011,1.2920972550768266,1.2791762825260582,164.423382913737,1000000.0,25619.13095646882,11205.58423492827,6.33127654987645,10000000.0,284.4056912418343
-24_-150,-24,-150,None,0.44706865553195857,633.2327278564429,5578.634939023627,0.0,0.0,0.0,2685.692479326405,1277.5205353163683,1100.3490729303508,155.57947779306386,1.2669517078931363,1.2542821908142048,134.54689442442918,1000000.0,27569.99693612431,10987.511991532436,4.966450694941094,10000000.0,278.87086272924967
-24_-149,-24,-149,None,0.4573485187140806,694.3502165186579,5662.980186417982,0.0,0.0,0.0,2739.548011393741,1306.020231295895,1197.300144918072,158.29291696850544,1.2449909473527125,1.2325410378791852,132.22067364227266,1000000.0,32367.151152914194,10797.059491821663,4.930164151516741,10000000.0,274.03704293963614
-24_-148,-24,-148,None,0.45770038864308005,854.4651555213748,5529.98126532913,0.0,0.0,0.0,2588.21532891882,1175.4739222975008,1148.0406117833297,157.78368747142852,1.1243751117960157,1.1131313606780553,122.57322743490408,1000000.0,23220.162468089595,9751.030719539765,4.407550438240381,10000000.0,247.48808932842044
-24_-147,-24,-147,None,0.45721800218872966,858.3255714324733,5661.650931209396,0.0,0.0,0.0,2530.8300702220517,1135.163809550421,1093.066459201694,156.29434344816138,1.089971268588129,1.0790715559022477,128.57463589253513,1000000.0,18808.34596467206,9452.666829703692,4.272687372865466,10000000.0,239.91540176912926
-24_-146,-24,-146,None,0.46577077868019884,1031.7041783395814,5618.524661533307,0.0,0.0,0.0,2446.5638013635707,1043.5323403067994,1087.5291838855749,158.68135344148266,0.994313573081705,0.9843704373508879,100.47669866166302,1000000.0,15642.165982257171,8623.08503119378,3.8977092064802834,10000000.0,218.86002617243096
-24_-145,-24,-145,None,0.46153098822457655,570.4477531197612,6493.341194833373,0.0,0.0,0.0,2663.202515221446,1265.968887406076,1073.451004458558,154.39703212974172,1.2320301411947467,1.2197098397827992,130.10392542119806,1000000.0,18655.048595111133,10684.658196497321,4.878839359131197,10000000.0,271.1842181852112
-24_-144,-24,-144,None,0.4486029569466505,451.90925753852684,6494.809447409803,0.0,0.0,0.0,2609.3565451860186,1174.1159215733883,1136.8007170500148,160.61784939524927,1.1736115973063987,1.1618754813333347,88.53157803440429,1000000.0,25658.39811637964,10178.029216480012,5.750696826801354,10000000.0,258.3256146314724
-24_-143,-24,-143,None,0.4438316391114002,585.9342211909803,5664.583781836837,0.0,0.0,0.0,2720.068506548998,1311.592646892841,1097.132332954549,155.07222191360555,1.2157676264795365,1.203609950214741,143.8319495548126,1000000.0,34417.26513452092,10543.623163881133,4.765809095799783,10000000.0,267.6046488294704
-24_-142,-24,-142,None,0.45069628772216186,882.4004435460137,4941.184416753881,0.0,0.0,0.0,2696.323910317854,1309.0804661115565,1080.8300012518605,152.45834511219925,1.2129581729589598,1.2008285912293704,151.09744177942673,1000000.0,34893.89966178993,10519.258459169285,4.754796037999123,10000000.0,266.9862553088651
-24_-141,-24,-141,None,0.4377084599353581,603.5898757827134,5154.8759776095885,0.0,0.0,0.0,2767.057269476254,1338.4371002576354,1114.5836993410594,157.16070210674837,1.2605044633974436,1.247899418763469,164.21662374359676,1000000.0,38049.557732925496,10931.59890836799,6.176471870647474,10000000.0,277.45174894335
-23_-160,-23,-160,None,0.3995349082336989,507.70874848731995,4552.7713394994325,0.0,0.0,0.0,2638.7398106996006,1322.7349040336003,1059.0437249236475,143.33493102283472,1.2717463999270942,1.2590289359278228,83.20366129663505,1000000.0,36296.96593872837,11029.093478727731,6.231557359642761,10000000.0,279.9262304245617
-23_-159,-23,-159,None,0.394342061900886,416.35840509658567,4726.959958546528,0.0,0.0,0.0,2596.616243101093,1259.4490783354029,1040.1374270695694,146.99298370091697,1.2121849340860937,1.2000630847452327,120.12697298711439,1000000.0,31795.48546499601,10512.55262236824,7.127647412426232,10000000.0,266.8160564052853
-23_-158,-23,-158,None,0.38865970519197046,363.2667384264665,4683.994053418869,0.0,0.0,0.0,2616.6885434496844,1271.619633663097,1006.7389502054687,147.7859499832147,1.183788239774355,1.1719503573766115,142.45404259937308,1000000.0,27870.530761182705,10266.285130619117,5.8597517868830575,10000000.0,260.56561245226186
-23_-157,-23,-157,None,0.3833184204022678,320.3548395491813,4665.441083519792,0.0,0.0,0.0,2619.3057905820306,1273.6161414477665,1046.9254253892873,147.83159366627757,1.163088876740099,1.151457987972698,141.35457191230512,1000000.0,24481.36978674498,10086.771974640835,5.699135496026486,10000000.0,256.0094409807319
-23_-156,-23,-156,None,0.39017749385357375,265.12997674061455,5074.944208350639,0.0,0.0,0.0,2612.4747660066782,1252.828268155162,1053.955361371633,149.9088792625715,1.178475379288341,1.1666906254954574,136.90110868857082,1000000.0,20649.099668059644,10220.209879340207,6.929435230215446,10000000.0,259.3961898309697
-23_-155,-23,-155,None,0.3948416127894744,307.2300501927965,4970.935603961728,0.0,0.0,0.0,2655.3255324652173,1240.2252193236538,1108.065896850853,157.04235827735525,1.134514833650259,1.1231696853137565,137.0081815665341,1000000.0,12689.907514921299,9838.966443348507,5.55912268488627,10000000.0,249.71996049107887
-23_-154,-23,-154,None,0.39741730948164933,323.4215049168027,4883.803174994252,0.0,0.0,0.0,2686.400604072575,1265.9816694987958,1114.222798546123,157.2950199084953,1.1817233901056845,1.1699061562046276,137.65900755163142,1000000.0,13991.278510968317,10248.37792835254,4.632355689214283,10000000.0,260.1111149328056
-23_-153,-23,-153,None,0.40785272725552185,447.58914282867175,4958.0397158861615,0.0,0.0,0.0,2667.6249252888765,1335.743789535686,1004.8043386196101,145.11130223693638,1.2805618409161093,1.267756222506948,138.79946601348868,1000000.0,14384.160218411129,11105.544509160867,5.019802416391148,10000000.0,281.86661190763624
-23_-152,-23,-152,None,0.41778213247321744,959.0225197361708,4437.719715120162,0.0,0.0,0.0,2345.0416575173604,1027.7673363862873,935.6433788561985,148.21388635152795,0.9610723359218231,0.9514616125626046,101.1580122946612,1000000.0,16061.69849750501,8334.803726048418,2.8255526676101597,10000000.0,211.54324177787865
-23_-151,-23,-151,None,0.4220308053567622,922.6553443632358,4467.389102806392,0.0,0.0,0.0,2422.3233147379765,1075.239031055846,1011.4779827664173,151.18049373523638,1.019202519376955,1.009010494183185,97.85459752287976,1000000.0,22982.2866644215,8838.931929044704,2.996455406968247,10000000.0,224.33837383362194
-23_-150,-23,-150,None,0.4251558220915216,900.3353411210035,4579.112929924999,0.0,0.0,0.0,2445.4118010762368,1088.1500717908327,1053.4920865740714,152.24607567056617,1.0415204130662823,1.0311052089356194,96.31623285610998,1000000.0,22827.3865857303,9032.481630276026,3.0620700144148696,10000000.0,229.25080279888394
-23_-149,-23,-149,None,0.43899132698016124,1117.6525854697975,4542.284481706816,0.0,0.0,0.0,2376.052244875557,1000.0027954532775,1060.199450656716,156.00515842395566,0.9277267853434535,0.9184495174900188,85.83372115076521,1000000.0,24849.42140772181,8045.617773212567,4.545861248182923,10000000.0,204.20349678204485
-23_-148,-23,-148,None,0.43666659106401934,1187.3023385905512,4570.193505619182,0.0,0.0,0.0,2236.1272915652526,884.9958806519514,1050.3674875019656,154.73079339922631,0.8392427015036936,0.8308502744886566,85.41892421022999,1000000.0,18807.564933512993,7278.248404520632,2.9467411711682234,10000000.0,184.7271168660059
-23_-147,-23,-147,None,0.44329285193956275,1361.8143370186974,4333.117104053874,0.0,0.0,0.0,2204.775631697984,831.6937367586611,706.6869051268222,158.3276094575623,0.7356109990487877,0.7282548890582997,87.42867585585932,1000000.0,19027.225576724035,6379.512828150708,2.883595116271248,10000000.0,161.91656924240377
-23_-146,-23,-146,None,0.4501464448219473,1222.5867338585829,4799.013785746836,0.0,0.0,0.0,2300.52016155546,928.6796720513619,841.8792606857834,156.6203955841411,0.8619349243114356,0.8533155750683212,86.38946800830446,1000000.0,17368.43547443327,7475.044437598495,3.3787849033008275,10000000.0,189.72194004057096
-23_-145,-23,-145,None,0.4409498481535756,1111.4335918942777,4625.537660501436,0.0,0.0,0.0,2390.703288709482,1013.6727747462144,849.0318868931719,155.9090361662907,0.9273446267391146,0.9180711804717233,86.10878094085787,1000000.0,23478.10806603301,8042.3035409322965,2.75421354141517,10000000.0,204.1193792114796
-23_-144,-23,-144,None,0.4378396609691027,1307.0711917984802,4200.063006349883,0.0,0.0,0.0,2208.451589164161,832.555273838999,707.9020198194113,158.66562860605723,0.7957888231471429,0.7878309349156714,87.71618515017765,1000000.0,29854.111376879075,6901.398989861282,2.3396191400526,10000000.0,175.16241091018483
