,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
43_-110,43,-110,United States of America,0.550083431289909,2280.7132338030788,4595.271422487942,0.0,0.0,0.0,2180.7040122270328,802.9965266987424,479.8820187500355,178.24908180157317,0.8080647319027894,0.7999840845837615,98.20807310204067,1000000.0,42391.63718289047,7007.86058095375,4.008001070237835,10000000.0,177.8644817500952
43_-109,43,-109,United States of America,0.5527438051598006,2116.5675934416795,5008.419886238883,0.0,0.0,0.0,2295.632043316515,820.8388762208092,1166.1403467803013,171.21535267355546,0.9799205519537958,0.9701213464342576,94.13889852696678,1000000.0,41258.965389755045,8498.262994764098,4.8016107045736,10000000.0,215.6919541818299
43_-108,43,-108,United States of America,0.546139093712857,1998.175330279404,5292.33402921402,0.0,0.0,0.0,2382.6390226456233,887.9891609103063,782.6790463994766,172.6228785915394,0.8291422621206279,0.8208508394994215,95.06119665501696,1000000.0,38921.99238105566,7190.653354014933,4.112545620118314,10000000.0,182.50389223388154
43_-107,43,-107,United States of America,0.5425566596621306,1860.0039955477043,5480.139202362092,0.0,0.0,0.0,2474.63640374744,958.4050490230434,695.0599304100659,174.1937479935364,0.8385454814357689,0.8301600266214112,95.66087737174338,1000000.0,37581.427158258266,7272.201833203562,5.452765312304621,10000000.0,184.5736505889229
43_-106,43,-106,United States of America,0.5436120125877255,1844.717741825525,5631.3928469010925,0.0,0.0,0.0,2481.607537604991,962.610061792742,703.0211173165186,174.47222503735196,0.797526298112089,0.7895510351309679,95.80049012997176,1000000.0,37066.284736497255,6916.4670677472795,5.526857245916776,10000000.0,175.54484943521015
43_-105,43,-105,United States of America,0.5565402069178615,2261.633167000778,4638.976444626149,0.0,0.0,0.0,2194.56333869172,697.3059265832493,1212.578795126632,178.74873368485288,0.9547591299729223,0.9452115386731931,98.15851426277067,1000000.0,42343.56642738107,8280.053078777171,5.613983684240784,10000000.0,210.15363144104498
43_-104,43,-104,United States of America,0.5519520579774398,2260.455926801377,4722.0729462162935,0.0,0.0,0.0,2195.221019571617,984.2714566025232,611.5273946115806,182.4420535035759,0.7490695389732005,0.7415788435834684,100.45666467771196,1000000.0,41565.24126853637,6496.230669791183,4.404528889162418,10000000.0,164.8789510099285
43_-103,43,-103,United States of America,0.550875819431748,2304.590562305828,4480.98191716961,0.0,0.0,0.0,2172.7773095844086,782.2889934783755,610.4424926676306,186.35504546103286,0.741379152953718,0.7339653614241807,102.49170224363137,1000000.0,43624.85850403277,6429.536566075824,5.085860989262506,10000000.0,163.18620726080772
43_-102,43,-102,United States of America,0.5486751098084302,2276.0435180113614,4543.762292781297,0.0,0.0,0.0,2149.685267288014,786.6753178100863,637.525143682173,186.42760507442395,0.7316413084772804,0.7243248953925076,102.54561936624165,1000000.0,44682.89305589461,6345.086083638366,5.019059376154144,10000000.0,161.04279400097377
43_-101,43,-101,United States of America,0.551954663202186,2307.4578178132865,4523.662549720831,0.0,0.0,0.0,2135.061421625505,850.5781162500887,549.6811773049909,188.37338534380555,0.7348174946224942,0.7274693196762692,103.62213983532322,1000000.0,46717.57030170607,6372.631240364119,5.040848013110311,10000000.0,161.74190965391165
44_-120,44,-120,United States of America,0.44486873758971407,2567.2938451946275,161.4824323785073,0.0,0.0,0.0,1672.2297293754878,320.3628278272672,1199.4198854005065,163.85838292849664,0.9933192171249693,0.9833860249537194,90.04248081919422,1000000.0,34015.20110995229,8614.461578594583,4.847397779569851,10000000.0,218.64115681712138
44_-119,44,-119,United States of America,0.44366177271657936,2469.060559403063,551.7785538118458,0.0,0.0,0.0,1672.363106099216,310.48656610227954,995.2347366490867,165.26764708148158,0.928205468662938,0.9189234139763085,91.06405721332567,1000000.0,34034.45557613184,8049.769106432463,3.675693655905234,10000000.0,204.30886056935185
44_-118,44,-118,United States of America,0.44405544519475715,2519.2031843426653,344.590809945017,0.0,0.0,0.0,1669.4915895041609,311.4863567208722,1205.3669344633292,164.7677294931626,0.9605907373505223,0.9509848299770169,90.76020961104489,1000000.0,33888.85335544508,8330.627110598669,3.8039393199080678,10000000.0,211.43723630961088
44_-117,44,-117,United States of America,0.4443394289765456,2531.7175638630943,337.7853851796531,0.0,0.0,0.0,1660.1959538753654,306.3880517176583,1197.8344078507166,164.32464455402737,0.9575238260783542,0.9479485878175705,90.51653210977929,1000000.0,33821.304987908756,8304.029629281918,3.791794351270282,10000000.0,210.7621733320284
44_-116,44,-116,United States of America,0.44277603657411546,2413.4492202346837,850.6109418438575,0.0,0.0,0.0,1649.0863711302463,286.43906457743583,775.626342502564,165.74881877134808,0.8636004874594188,0.8549644825848245,91.38348055954044,1000000.0,33594.42167647224,7489.488867443063,3.419857930339298,10000000.0,190.08854993510312
44_-115,44,-115,United States of America,0.44130723028922086,2302.6120763689796,1307.4156155261167,0.0,0.0,0.0,1651.9377412345393,436.113474054096,661.936789138954,167.43338306230305,0.7708001391760054,0.7630921377842453,92.3941802573023,1000000.0,33307.947672508955,6684.687126989989,3.0523685511369814,10000000.0,169.66210982208096
44_-114,44,-114,United States of America,0.43485153973342794,2075.33251837461,2075.5334194878546,0.0,0.0,0.0,1663.3420559679662,727.379827872661,629.8786961309136,169.73344554459143,0.6120427518989164,0.6059223243799271,93.80001767531617,1000000.0,32937.119681087854,5307.879561568162,2.4236892975197084,10000000.0,134.7177553697503
44_-113,44,-113,United States of America,0.43905939422495754,2152.867628867873,1924.563334534901,0.0,0.0,0.0,1647.3808728150734,653.1188191335706,619.0528946485125,168.75228122200207,0.658337861782975,0.6517544831651453,93.22296205545472,1000000.0,32229.977758621255,5709.369272526674,2.580684418189262,10000000.0,144.90784955651458
44_-112,44,-112,United States of America,0.443432427382864,2438.8766284413473,648.9086760459737,0.0,0.0,0.0,1675.9086001311314,314.8044116386402,1004.881552856501,165.1020049994245,0.9299873365892779,0.920687463223385,91.20625135656698,1000000.0,33703.371005656685,8065.222177836852,2.762062389670155,10000000.0,204.7010705034734
44_-111,44,-111,United States of America,0.44478017331771474,2558.8382178580896,191.81074694942467,0.0,0.0,0.0,1674.4160370352927,324.92812773227274,1185.7605759012583,163.48794880796967,0.9946444484289926,0.9846980039447025,89.93424476409156,1000000.0,33818.761977158865,8625.954514555595,4.853864908333484,10000000.0,218.93285569938058
44_-110,44,-110,United States of America,0.44449438179103273,2516.5256234341778,390.28491397575556,0.0,0.0,0.0,1662.4149265672318,318.55100435032773,1171.3039512034172,162.8869945723663,0.9796327158152087,0.9698363886570565,89.7790475270244,1000000.0,33432.20250507474,8495.766764635815,3.879345554628226,10000000.0,215.62859808720344
44_-109,44,-109,United States of America,0.443745973711887,2429.0142212000264,758.3713763054062,0.0,0.0,0.0,1647.0954697235843,313.0747685379895,1132.952681305137,161.74421418772187,0.9604297511532686,0.9508254536417358,89.15812827412573,1000000.0,32469.123464850854,8329.230973901605,3.803301814566943,10000000.0,211.40180136806106
44_-108,44,-108,United States of America,0.44478196016064303,2563.562693419521,128.65512028779165,0.0,0.0,0.0,1681.864220095843,331.58302367365445,1184.488153485894,163.48061439886072,1.0158066204258918,1.0056485542216327,89.91123764670178,1000000.0,33873.03898203268,8809.481334981503,4.957136307678353,10000000.0,223.5908968269417
44_-107,44,-107,United States of America,0.4442877094688017,2451.8371002045214,614.7790613679206,0.0,0.0,0.0,1659.1906799205433,318.92878199343977,1130.1370523272092,162.43069157199494,0.9896575892845622,0.9797610133917164,89.51827510384497,1000000.0,32995.731682983984,8582.706477311436,3.9190440535668656,10000000.0,217.83518977947807
44_-106,44,-106,United States of America,0.4441039849264969,2445.0255799826314,646.8181746986495,0.0,0.0,0.0,1654.3136625360987,312.2144193195463,1152.6657727514887,162.76780994867173,0.980636403746046,0.9708300397085855,89.71210704414229,1000000.0,33090.644561836365,8504.471147847209,3.883320158834342,10000000.0,215.8495215189647
44_-105,44,-105,United States of America,0.4435613157656579,2430.0343450001137,631.0240015821221,0.0,0.0,0.0,1674.3164005348103,319.86359110110675,1142.2907824847086,164.18961378120738,0.9753373025716201,0.9655839295459038,90.68284174875424,1000000.0,33486.87000164963,8458.515222822118,2.8967517886377117,10000000.0,214.68312748279487
44_-104,44,-104,United States of America,0.44244483444670213,2385.299205319615,844.0572250218619,0.0,0.0,0.0,1658.093201208316,302.0409763979749,846.1066127797318,164.67475262498834,0.9270171878068004,0.9177470159287323,90.97866534782929,1000000.0,32831.09210029032,8039.4638595356955,2.7532410477861973,10000000.0,204.04730607958618
44_-103,44,-103,United States of America,0.44272139178351433,2391.221192608495,813.0191218644469,0.0,0.0,0.0,1660.6898188243608,307.5519705384386,889.4203934100406,164.22226114097896,0.9427240198360364,0.9332967796376759,90.71873609822916,1000000.0,32825.015011125586,8175.679789626041,2.799890338913028,10000000.0,207.50456318847822
44_-102,44,-102,United States of America,0.44277588588592626,2397.352083320728,803.1503589426783,0.0,0.0,0.0,1656.8819597284828,302.5373947610715,859.9213700100978,164.453348976831,0.9366648473271307,0.9272981988538593,90.85041376161135,1000000.0,32969.4433922542,8123.132221959808,2.7818945965615782,10000000.0,206.17086857766012
44_-101,44,-101,United States of America,0.4427532720201171,2386.9733916538435,871.9568618292637,0.0,0.0,0.0,1649.4934145949405,298.5633586725835,842.266042587576,164.09012637777505,0.9285351939873205,0.9192498420474472,90.65305555123065,1000000.0,32810.396213918684,8052.628616335638,2.7577495261423417,10000000.0,204.38143696283345
45_-120,45,-120,United States of America,0.39250976855949304,2198.5840554661618,0.0,0.0,0.0,0.0,1562.0135792141784,284.20432018594215,420.41834010621386,155.17971872197975,0.8819832632063882,0.8731634305743242,85.73316527083183,1000000.0,29242.127206145193,7648.911651831081,2.5930307938267814,10000000.0,194.1348134982508
45_-119,45,-119,United States of America,0.39250976855949304,2198.5840554661613,0.0,0.0,0.0,0.0,1562.013579214179,284.2043201859426,420.4183401062155,155.17971872197975,0.8819832632063882,0.8731634305743242,85.73316527083183,1000000.0,29242.12720614519,7648.911651831081,2.5930307938267814,10000000.0,194.1348134982508
45_-118,45,-118,United States of America,0.39245997963499696,2192.3733886240816,26.568915095799447,0.0,0.0,0.0,1561.6418658348173,282.14327595159034,416.5369719110985,155.42386945918736,0.8756619964910023,0.8669053765260921,85.8571472497315,1000000.0,29249.446466943296,7594.091098368568,2.5744462696835466,10000000.0,192.74342889260325
45_-117,45,-117,United States of America,0.3923606503951617,2166.8780922086553,107.34809617097794,0.0,0.0,0.0,1567.193985606913,281.0098370397892,418.79987323296365,156.27771073242354,0.8649824688166279,0.8563326441284614,86.30341587865934,1000000.0,29233.83242705295,7501.473962565324,2.543048458320886,10000000.0,190.3927401666326
45_-116,45,-116,United States of America,0.39233241739786234,2166.307422053167,114.74499802358118,0.0,0.0,0.0,1566.0912400797026,279.9462315561343,418.8481137463529,156.28983873550487,0.8619386390152242,0.8533192526250719,86.32585285269278,1000000.0,29220.504023650396,7475.076652995629,2.5340995987047585,10000000.0,189.7227576902444
45_-115,45,-115,United States of America,0.39195784303720477,2159.516163693838,140.36657674596304,0.0,0.0,0.0,1563.0047854340391,275.93686890053436,419.34016454246307,156.46936401053665,0.8530203901867768,0.8444901862849088,86.43594567364535,1000000.0,29127.9242112618,7397.734031855803,2.5078799471491235,10000000.0,187.75974700141632
45_-114,45,-114,United States of America,0.39167973723012306,2142.7344584512216,199.63036675672416,0.0,0.0,0.0,1561.6389952675495,271.7421828800316,420.6334233322211,156.8901058224457,0.8435995307669882,0.8351635354593182,86.83403418438574,1000000.0,28990.990260990024,7316.032570623628,1.6703270709186364,10000000.0,185.68610585339158
45_-113,45,-113,United States of America,0.39156962075447654,2130.248747946084,244.94207567024193,0.0,0.0,0.0,1561.9020564024154,270.323064264041,421.12761687758234,157.12309012082446,0.8376665265929949,0.8292898613270648,86.83253033651624,1000000.0,28890.80368672582,7264.579185225089,2.462739588183405,10000000.0,184.38018236611902
45_-112,45,-112,United States of America,0.3919457686091135,2161.1897720727043,131.76254819307533,0.0,0.0,0.0,1562.7357425885925,275.931027298771,419.2804373527063,156.4365570074591,0.8548406633446913,0.8462922567112443,86.44601866363635,1000000.0,29137.000239389472,7413.5201687905,2.513231550233392,10000000.0,188.1604103753934
45_-111,45,-111,United States of America,0.39247150972149475,2173.2651090048375,119.19895060663471,0.0,0.0,0.0,1557.1270869820735,275.8315667103202,417.43319982159494,155.74949238140928,0.8617925284459803,0.8531746031615205,86.06057983090858,1000000.0,29141.362373340657,7473.80952369492,2.533670033631182,10000000.0,189.69059704809442
45_-110,45,-110,United States of America,0.3925097685594929,2198.5840554661604,0.0,0.0,0.0,0.0,1562.0135792141784,284.2043201859426,420.41834010621676,155.1797187219797,0.881983263206388,0.8731634305743239,85.73316527083179,1000000.0,29242.127206145193,7648.911651831078,2.5930307938267805,10000000.0,194.13481349825074
45_-109,45,-109,United States of America,0.392505278000928,2194.701079171424,20.459511730731652,0.0,0.0,0.0,1560.5601711161462,282.8952898286541,415.902761054451,155.18261934152162,0.8793051503388406,0.8705120988354521,85.73622014342962,1000000.0,29200.661418612057,7625.685985798562,2.5851571419961914,10000000.0,193.545329588796
45_-108,45,-108,United States of America,0.39250976855949304,2198.5840554661613,0.0,0.0,0.0,0.0,1562.013579214179,284.2043201859426,420.4183401062085,155.17971872197978,0.8819832632063881,0.8731634305743241,85.73316527083183,1000000.0,29242.12720614519,7648.911651831079,2.5930307938267805,10000000.0,194.13481349825076
45_-107,45,-107,United States of America,0.3925097685594929,2198.5840554661604,0.0,0.0,0.0,0.0,1562.0135792141782,284.2043201859451,420.41834010620806,155.17971872197973,0.8819832632063881,0.8731634305743241,85.7331652708318,1000000.0,29242.12720614521,7648.911651831079,2.5930307938267805,10000000.0,194.13481349825076
45_-106,45,-106,United States of America,0.392509768559493,2198.5840554661618,0.0,0.0,0.0,0.0,1562.0135792141782,284.20432018594215,420.41834010622114,155.17971872197973,0.8819832632063881,0.8731634305743241,85.7331652708318,1000000.0,29242.12720614519,7648.911651831079,2.5930307938267805,10000000.0,194.13481349825076
45_-105,45,-105,United States of America,0.39247136733433735,2170.6004096101947,117.52738507820516,0.0,0.0,0.0,1559.6195625683376,278.5125072382689,417.2518759007807,155.68303174622716,0.8673599053560324,0.858686306302472,86.02065755750785,1000000.0,29049.095274465475,7522.092043209655,2.5500381217467347,10000000.0,190.9160417058288
45_-104,45,-104,United States of America,0.3924508662571955,2169.767878537652,119.10475899700272,0.0,0.0,0.0,1559.4857078374748,278.4922758262917,417.21427064561067,155.6691524465147,0.8680373843245471,0.8593570104813016,86.01258190040606,1000000.0,29007.50771969027,7527.967411816203,2.5520299099141686,10000000.0,191.06516273645187
45_-103,45,-103,United States of America,0.3925097685594927,2198.5840554661595,0.0,0.0,0.0,0.0,1562.0135792141782,284.2043201859426,420.4183401062143,155.17971872197967,0.8819832632063873,0.8731634305743233,85.73316527083178,1000000.0,29242.127206145204,7648.911651831074,2.5930307938267787,10000000.0,194.13481349825062
