,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-9_-134,-9,-134,None,0.36098591603592706,0.0,4450.680976159589,0.0,0.0,0.0,2838.34020778595,1375.636038109525,881.872248073713,160.825961397389,1.1225223625379048,1.1112971389125255,137.00875947671165,1000000.0,8563.078869520965,9734.962936873724,8.800575322297174,10000000.0,247.08027758562753
-9_-133,-9,-133,None,0.36311311720644285,0.0,4417.1221720230815,0.0,0.0,0.0,2890.2431448537604,1412.8972988873174,883.7453152030441,162.05990852894004,1.1355664557799812,1.1242107912221813,134.43757890164846,1000000.0,8449.822025976404,9848.08653110631,8.902841013315053,10000000.0,249.95143479965253
-9_-132,-9,-132,None,0.3631267663251419,0.0,4517.623999061172,0.0,0.0,0.0,2822.0188745775117,1306.0372986907655,853.5659039308332,168.59947138602598,1.0533811084580904,1.0428472973735095,125.30515933318858,1000000.0,8650.285175692621,9135.342324991943,9.290821376600357,10000000.0,231.86148032974475
-9_-131,-9,-131,None,0.3646320799904057,0.0,4542.627811005995,0.0,0.0,0.0,2821.7327822159054,1288.4927897750963,961.8821934886241,171.03755450797618,1.0446150734087172,1.03416892267463,121.53409466931241,1000000.0,9326.500519565232,9059.319762629757,9.213504947464886,10000000.0,229.93197367080603
-9_-130,-9,-130,None,0.36600199970526537,0.0,4543.484691549546,0.0,0.0,0.0,2855.8071896305223,1330.4644295867438,989.1552106105091,169.37873110612236,1.0679860182103014,1.0573061580281984,124.01393580270624,1000000.0,9184.391920353135,9262.001944327018,9.41963668061486,10000000.0,235.07619148038117
-9_-129,-9,-129,None,0.3676505285551069,0.0,4643.720039187607,0.0,0.0,0.0,2819.668133413937,1273.7559820936801,942.3420356223907,172.85741889251884,1.0350379866045034,1.0246876067384583,118.08066381299923,1000000.0,9475.119863332447,8976.263435028895,9.129035041851722,10000000.0,227.8239450514948
-9_-128,-9,-128,None,0.37210087571264633,0.0,4600.163259281682,0.0,0.0,0.0,2934.4568953156463,1419.2560296431116,1083.3503968402265,166.69007646287758,1.1419028686274908,1.1304838399412158,130.11818502956308,1000000.0,9683.497709791705,9903.03843788505,10.071583301294469,10000000.0,251.34615324581347
-9_-127,-9,-127,None,0.37000964990660556,0.0,4590.688641923641,0.0,0.0,0.0,2900.6359178968423,1378.8629890886564,971.5408943406243,168.15799020325016,1.1106343985039924,1.0995280545189523,126.24851222632174,1000000.0,9443.713341656003,9631.865757586023,9.795795394805214,10000000.0,244.46359790827472
-9_-126,-9,-126,None,0.3665292470434367,0.0,4479.512893656853,0.0,0.0,0.0,2889.339915967332,1355.6970067780796,958.5705929672696,170.01247080957012,1.085060591621859,1.0742099857056404,121.31291941787255,1000000.0,9943.129296875231,9410.079474781409,9.570234418104796,10000000.0,238.83450443607637
-9_-125,-9,-125,None,0.36642284144239146,0.0,4564.353376117569,0.0,0.0,0.0,2841.1866246908894,1295.3111621882508,935.6025474096438,172.50789170495258,1.0425059628415652,1.0320809032131493,115.90461923533478,1000000.0,10331.88215041981,9041.028712147188,9.194902592262604,10000000.0,229.46773381084236
-9_-124,-9,-124,None,0.3683720013896456,0.0,4617.130503164371,0.0,0.0,0.0,2851.086788799233,1308.4719389590994,988.0543879075949,171.88970310893328,1.055161421440671,1.0446098072262642,117.31805057616356,1000000.0,9477.603035541619,9150.781911302074,9.306523737106719,10000000.0,232.2533480025907
-9_-123,-9,-123,None,0.365568208807064,0.0,4575.7020974677125,0.0,0.0,0.0,2814.0838123870244,1271.8927432215335,999.4004158391633,172.4220958209294,1.03881456100594,1.0284264153958806,116.18911807128183,1000000.0,9017.110563460921,9009.015398867914,9.162344428072393,10000000.0,228.6552131692364
-9_-122,-9,-122,None,0.36556670372974914,0.0,4520.301721891801,0.0,0.0,0.0,2855.6489934822944,1303.1421243865675,983.0703763446454,173.21150929455314,1.0296597437116612,1.0193631462745445,113.68287032032451,1000000.0,9288.30595448553,8929.621161365012,9.081598939536855,10000000.0,226.640130999112
-9_-121,-9,-121,None,0.3664442093403474,0.0,4553.739476080064,0.0,0.0,0.0,2854.581114156096,1318.2616892756523,1018.8967251562286,170.94610470084106,1.055241689471064,1.0446892725763532,120.19811704854654,1000000.0,10104.197643255811,9151.478027768855,9.307231701134786,10000000.0,232.27101593321967
-8_-140,-8,-140,None,0.36943281140403794,0.0,4596.576841167657,0.0,0.0,0.0,2875.699035621458,1314.8045452882934,947.4283041243859,174.07334223308135,1.045317178525948,1.0348640067406885,115.51023588865779,1000000.0,10096.585619641735,9065.408699048434,9.219697514598865,10000000.0,230.08651520427497
-8_-139,-8,-139,None,0.3681234693275926,0.0,4600.830399952985,0.0,0.0,0.0,2851.2491837445164,1294.7810865540216,936.4227630667795,173.84046692220414,1.0355911664747053,1.0252352548099581,115.35644069245924,1000000.0,9073.163138840544,8981.060832135234,9.133914088306902,10000000.0,227.94570639937143
-8_-138,-8,-138,None,0.3664075636500642,0.0,4461.213471633575,0.0,0.0,0.0,2916.702106447454,1342.4139825865468,973.1060772890248,175.30573767651757,1.0118089751344133,1.001690885383069,108.6740450000232,1000000.0,9779.516030962044,8774.812155955686,8.924155160685526,10000000.0,222.71096842527123
-8_-137,-8,-137,None,0.36444017585281513,0.0,4482.7174658316935,0.0,0.0,0.0,2837.7054900218195,1287.2509437694225,1065.1439895622107,173.2092681395452,1.0384816190338662,1.0280968028435273,116.07559357605521,1000000.0,10120.704412381381,9006.127992909252,9.159407879878701,10000000.0,228.58192875404194
-8_-136,-8,-136,None,0.36620202269183905,0.0,4509.302947640955,0.0,0.0,0.0,2868.6454584980543,1336.544306425614,1014.9091192950258,170.12624412425373,1.0728912846118899,1.0621623717657709,123.8100939219585,1000000.0,9656.751744898604,9304.542376668152,9.462901130276869,10000000.0,236.1558978849785
-8_-135,-8,-135,None,0.36447719619933955,0.0,4531.165337411999,0.0,0.0,0.0,2864.076016990578,1378.870870591722,905.7642633935942,163.58684556658469,1.1006246336002425,1.0896183872642398,134.18899182781703,1000000.0,9848.840862565452,9545.057072434742,9.707509268354139,10000000.0,242.2603317876838
-8_-134,-8,-134,None,0.3646348636119978,0.0,4514.458253986208,0.0,0.0,0.0,2886.8281984670843,1432.0407349990987,956.4937451090154,158.93373588971667,1.1504089429371116,1.1389048535077402,141.51135700666705,1000000.0,9375.621607352996,9976.806516727804,10.146606876705322,10000000.0,253.21843951085796
-8_-133,-8,-133,None,0.3640544814825293,0.0,4536.484972671591,0.0,0.0,0.0,2861.7339326530905,1399.3543364910286,978.0876493107681,160.40583253397406,1.1268313769930864,1.1155630632231552,139.34470195087997,1000000.0,9346.794260632536,9772.332433834843,9.938652745079024,10000000.0,248.02874197550364
-8_-132,-8,-132,None,0.3646551553293513,0.0,4444.67517917214,0.0,0.0,0.0,2886.670700928311,1389.2312275736945,938.526855210165,164.95035806414586,1.1185970991802574,1.1074111281884544,137.37679395760986,1000000.0,9229.258094378132,9700.921482930864,9.866026414769872,10000000.0,246.21628129266153
-8_-131,-8,-131,None,0.3647395777449291,0.0,4499.361913717913,0.0,0.0,0.0,2835.7030954886663,1293.3151879706923,855.695590700715,172.10388394519734,1.046298974038788,1.0358359842984002,123.88725919106167,1000000.0,9906.869358797547,9073.923222453985,9.22835695102211,10000000.0,230.3026198592382
-8_-130,-8,-130,None,0.36720214149660063,0.0,4524.209383147668,0.0,0.0,0.0,2868.5826736676436,1321.6214541441352,924.2988129127723,172.22257703072967,1.0625507918533184,1.051925283934785,120.29566244493395,1000000.0,9852.673900684318,9214.865487268717,9.371697984146268,10000000.0,233.87983470225169
-8_-129,-8,-129,None,0.3728635808245082,0.0,4639.8463461794645,0.0,0.0,0.0,2929.865905107789,1412.12384408473,1076.6941659964004,167.12186327048906,1.133521526786483,1.122186311518618,131.20220786189805,1000000.0,9416.783295206353,9830.352088903095,9.99765986625678,10000000.0,249.50132205337806
-8_-128,-8,-128,None,0.37278761640371094,0.0,4678.370266431771,0.0,0.0,0.0,2875.877770920305,1328.3347855991224,1014.3700142378483,172.18786706614722,1.0926373567582668,1.0817109831906841,123.35025842726496,1000000.0,9526.092446408027,9475.788212750393,9.637061486607914,10000000.0,240.50223890229424
-8_-127,-8,-127,None,0.3727948898581938,0.0,4688.618367145586,0.0,0.0,0.0,2871.6629593326875,1325.8753543470248,950.9851373249518,172.0077998657801,1.0935174034883837,1.0825822294534995,121.19117832732819,1000000.0,10272.61826139185,9483.420330012657,9.644823498767543,10000000.0,240.6959474622502
-8_-126,-8,-126,None,0.36838873805314465,0.0,4657.679643640984,0.0,0.0,0.0,2815.6286164789744,1277.322083067879,1005.9235524256139,171.84963990947892,1.0611723949114518,1.0505606709623372,115.42116445919372,1000000.0,10498.806976685499,9202.911477630074,9.359540523119005,10000000.0,233.57643344238767
-8_-125,-8,-125,None,0.3753114259010488,0.0,4712.917106906367,0.0,0.0,0.0,2907.1739613275095,1385.5962562013583,992.5444154872545,168.02583655814567,1.1518050805906697,1.140287029784763,133.2042884325015,1000000.0,10542.183411277927,9988.914380914524,10.158920810809708,10000000.0,253.52574570849046
-8_-124,-8,-124,None,0.37378830100809196,0.0,4741.992926531383,0.0,0.0,0.0,2879.789863765757,1312.3471644144377,1089.9750626300026,174.9312012699301,1.0456268610379766,1.035170592427597,114.87600001343948,1000000.0,9928.559022229438,9068.09438966575,9.222428914354957,10000000.0,230.15467994075507
-8_-123,-8,-123,None,0.3763759079635256,0.0,4863.44984218276,0.0,0.0,0.0,2872.2372860762416,1312.5149895410311,1059.8499298041393,173.96345561248228,1.0498022061482963,1.0393041840868134,117.43060834637086,1000000.0,10804.620716894307,9104.304652600485,9.259255458227976,10000000.0,231.07372214722045
-8_-122,-8,-122,None,0.37457568922381623,0.0,4857.194029347322,0.0,0.0,0.0,2829.7303707758756,1272.893342447023,1038.951870221852,174.236846736659,1.0424598481527283,1.0320352496712009,116.88934037130909,1000000.0,11140.87759961889,9040.628787119722,9.194495860707066,10000000.0,229.45758342943458
-8_-121,-8,-121,None,0.3719963396406854,0.0,4811.834927742192,0.0,0.0,0.0,2821.613967432833,1262.0030830769676,970.3120909254128,174.75785574029865,1.0124724653638684,1.0023477407102297,113.37962532376086,1000000.0,9821.53313217274,8780.566208621613,8.93000714450932,10000000.0,222.85701037110692
-7_-140,-7,-140,None,0.37905856364556856,0.0,4794.729825451612,0.0,0.0,0.0,2931.5269762155067,1346.7727799140093,961.8920159218217,176.5442572966108,1.0697915603769395,1.05909364477317,118.89957037391673,1000000.0,14318.4935553834,9277.660328212969,9.435561562524606,10000000.0,235.47361239119212
-7_-139,-7,-139,None,0.3755435842290489,0.0,4721.901467592174,0.0,0.0,0.0,2933.2074542520195,1354.3501828755527,940.9251619802886,175.68587541779127,1.044780164538547,1.0343323628931615,115.66367133759846,1000000.0,11105.567815141541,9060.751498944095,9.214961051229988,10000000.0,229.9683121559415
-7_-138,-7,-138,None,0.37093477215451354,0.0,4669.738103042442,0.0,0.0,0.0,2895.742729718869,1349.257252040459,999.4359531584117,171.7208613749757,1.0493031918333597,1.0388101599150261,117.5614328451445,1000000.0,9112.229615781986,9099.97700085563,9.254854151970234,10000000.0,230.96388327044747
-7_-137,-7,-137,None,0.37529226634387697,0.0,4720.661740165468,0.0,0.0,0.0,2916.934363831,1388.4357861206472,1106.4966891022364,168.8455141423094,1.13008221666109,1.1187813944944789,129.99219598761132,1000000.0,10418.6193268685,9800.525015771635,9.967325150950813,10000000.0,248.74428974039682
-7_-136,-7,-136,None,0.37010726204659405,0.0,4673.809631279557,0.0,0.0,0.0,2886.4697120187325,1385.9120832380609,994.8298394285848,165.393246654883,1.107856321111339,1.0967777579002256,129.11132380936724,1000000.0,9557.960360395131,9607.773159205977,9.771292752202013,10000000.0,243.85211063974563
-7_-135,-7,-135,None,0.36823537829323894,0.0,4619.577429458934,0.0,0.0,0.0,2890.168237635178,1425.5081475084262,989.4590450932873,160.27236558838143,1.1526206989982672,1.1410944920082844,139.17362384617226,1000000.0,9507.722460413463,9995.987749992571,10.166114565164717,10000000.0,253.70527284245105
-7_-134,-7,-134,None,0.3670296384141999,0.0,4649.405373728999,0.0,0.0,0.0,2854.5284021294383,1393.3324101906633,959.34686732121,160.35424759509658,1.1344419639711363,1.1230975443314248,139.95622308807341,1000000.0,8979.169308317947,9838.334488343282,10.005778122225426,10000000.0,249.70392102394118
-7_-133,-7,-133,None,0.369062967746971,0.0,4716.092147038407,0.0,0.0,0.0,2863.7628189754746,1416.4453499811027,883.1304625301892,158.24954548109426,1.1579884495427857,1.1464085650473577,145.0220082930061,1000000.0,8893.086443578277,10042.539029814856,10.21345812496737,10000000.0,254.88677740646844
-7_-132,-7,-132,None,0.3714293121970651,0.0,4689.4560271072505,0.0,0.0,0.0,2900.965802426649,1401.6116210137477,836.9933639359735,164.99157926628286,1.11819794208603,1.1070159626651697,135.888914565514,1000000.0,9854.231283437373,9697.459832946886,9.862505849198786,10000000.0,246.12842215601236
-7_-131,-7,-131,None,0.37251810168037947,0.0,4724.006155174832,0.0,0.0,0.0,2887.030039219675,1335.684135511292,895.8952346127148,172.5456271903827,1.047017695746885,1.0365475187894162,121.43017145313672,1000000.0,10120.538460336973,9080.156264595285,9.234696076487527,10000000.0,230.4608188983575
-7_-130,-7,-130,None,0.3737387461321709,0.0,4688.0689046356565,0.0,0.0,0.0,2939.154870009744,1388.469583641927,904.9944620660226,171.61833960662605,1.0649809494655738,1.0543311399709179,124.57837052008475,1000000.0,9682.084650325494,9235.94078614524,9.39313197428636,10000000.0,234.41474076510764
-7_-129,-7,-129,None,0.3775211485034742,0.0,4886.060588019228,0.0,0.0,0.0,2877.672554648686,1315.7189033825325,887.4928594972567,174.19110647713376,1.0539670044179894,1.0434273343738094,120.0458732642348,1000000.0,9176.122033154243,9140.42344911457,9.295988978966667,10000000.0,231.9904428709282
-7_-128,-7,-128,None,0.37739208754069997,0.0,4947.847691355277,0.0,0.0,0.0,2845.0264872234843,1283.4777136270031,973.4222303231572,174.65644228830215,1.0388626521268876,1.0284740256056186,113.52343330161078,1000000.0,8698.722952294325,9009.432464305219,9.162768591759148,10000000.0,228.6657985864269
-7_-127,-7,-127,None,0.37383367873641254,0.0,4868.1997525509505,0.0,0.0,0.0,2824.8878390923455,1259.8775800958365,922.20144009671,175.46679810217853,1.0137578104872933,1.0036202323824204,107.62605611605272,1000000.0,9190.65266249976,8791.713235670002,8.941343888497927,10000000.0,223.13992983934017
-7_-126,-7,-126,None,0.3781416614469621,0.0,4832.286135569648,0.0,0.0,0.0,2934.780771667299,1394.4152226020828,964.8157455091336,170.23321327872122,1.1026446137126602,1.0916181675755332,124.23085700804492,1000000.0,9303.689518440073,9562.575147961674,9.725325492945665,10000000.0,242.7049529939511
-7_-125,-7,-125,None,0.3773551039439032,0.0,4884.537687830823,0.0,0.0,0.0,2887.492774613827,1320.1333645234013,943.0205812023396,174.79618979853103,1.039720169475517,1.0293229677807616,114.24188982736905,1000000.0,9229.820250064999,9016.869197759474,9.17033189477406,10000000.0,228.8545481664841
-7_-124,-7,-124,None,0.37455954296825755,0.0,4793.95878935525,0.0,0.0,0.0,2895.1593429516206,1325.7265820056805,928.5039959497318,174.96585467641913,1.022466735946672,1.012242068587205,111.25895958859516,1000000.0,9860.326061566137,8867.240520823918,9.018156611049648,10000000.0,225.05686601075934
-7_-123,-7,-123,None,0.3737505129603561,0.0,4796.260120245632,0.0,0.0,0.0,2842.504830329376,1274.9388439832649,1019.4939747036918,175.54524635660437,1.0355162691383946,1.0251611064470105,112.89409442033694,1000000.0,10207.212613331594,8980.411292475812,9.13325349380064,10000000.0,227.92922062121352
-7_-122,-7,-122,None,0.3737805745634283,0.0,4695.688711239001,0.0,0.0,0.0,2909.687597500506,1352.0957888601913,1023.0852527108167,173.0637423804999,1.0696064782938053,1.0589104135108671,118.9916461800792,1000000.0,10341.295302110224,9276.055222355197,9.433929138551365,10000000.0,235.43287366383748
-7_-121,-7,-121,None,0.3748253992320558,0.0,4732.211967984397,0.0,0.0,0.0,2915.77153698749,1395.155201387911,990.5383522571052,167.75269525164407,1.1263641784325222,1.115100536648197,131.74757173763902,1000000.0,10859.117428403817,9768.280701038206,9.93453205377485,10000000.0,247.92590611772096
-6_-140,-6,-140,None,0.37965769682331607,0.0,4861.503355847118,0.0,0.0,0.0,2927.1455116543893,1351.584234508884,956.7555420347525,175.31813465555368,1.0647035020697344,1.0540564670490369,118.05451655305389,1000000.0,11330.672733012669,9233.534651349564,9.390684888255059,10000000.0,234.35367135404985
-6_-139,-6,-139,None,0.37352280479408856,0.0,4652.034299517326,0.0,0.0,0.0,2961.103074803874,1394.1092885857345,965.4397862302402,173.56667197816725,1.0465435905429394,1.03607815463751,113.21186431310548,1000000.0,8924.246809092834,9076.044634624588,9.230514468588726,10000000.0,230.35646280773068
-6_-138,-6,-138,None,0.3723876836403433,0.0,4658.864466022598,0.0,0.0,0.0,2915.607464237328,1374.998959392185,999.852973505756,170.57429565324975,1.0851338812397995,1.0742825424274014,121.87913018819393,1000000.0,8586.245490512716,9410.715071664037,9.570880832535032,10000000.0,238.8506363366507
-6_-137,-6,-137,None,0.372613678203461,0.0,4780.499341411203,0.0,0.0,0.0,2856.739347528491,1316.275447907269,929.6276317444618,171.49595444505167,1.0550857924217094,1.0445349344974926,119.58879666919806,1000000.0,8494.45794988511,9150.126026198033,9.30585668915948,10000000.0,232.23670117253891
-6_-136,-6,-136,None,0.37296398413539267,0.0,4786.999617964812,0.0,0.0,0.0,2877.368758016605,1364.8649806425135,1000.0049832263417,167.22334059057076,1.0901013601684097,1.0792003465667255,130.657934904355,1000000.0,8896.947925494422,9453.795035924517,9.614693996685375,10000000.0,239.9440364447847
